origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1790424900,2026-09-26T12:15:00Z,Uthai Thani,1670,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Kamphaeng Phet,2141,0.163,2.431,0.2644,15,15,True
1790424900,2026-09-26T12:15:00Z,Tak,4259,0.122,2.529,0.2613,45,15,True
1790424900,2026-09-26T12:15:00Z,Sukhothai,1668,0.014,2.496,0.0558,,15,True
1790424900,2026-09-26T12:15:00Z,Phitsanulok,2660,0.003,1.742,0.0086,,15,True
1790424900,2026-09-26T12:15:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Kanchanaburi,2330,0.0,0.098,0.0017,,45,True
1790424900,2026-09-26T12:15:00Z,Suphan Buri,739,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Ang Thong,134,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Lopburi,1632,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Nakhon Sawan,2390,0.001,0.098,0.0075,,15,True
1790424900,2026-09-26T12:15:00Z,Uthai Thani,1670,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Kamphaeng Phet,2141,0.163,2.431,0.2644,15,15,True
1790424900,2026-09-26T12:15:00Z,Tak,4259,0.122,2.529,0.2613,45,15,True
1790424900,2026-09-26T12:15:00Z,Sukhothai,1668,0.014,2.496,0.0558,,15,True
1790424900,2026-09-26T12:15:00Z,Phitsanulok,2660,0.003,1.742,0.0086,,15,True
1790424900,2026-09-26T12:15:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Kanchanaburi,2330,0.0,0.098,0.0017,,45,True
1790424900,2026-09-26T12:15:00Z,Suphan Buri,739,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Ang Thong,134,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Lopburi,1632,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Lampang,2813,0.001,0.098,0.0085,,45,True
1790425800,2026-09-26T12:30:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Phrae,1636,0.0,0.098,0.0031,,15,True
1790425800,2026-09-26T12:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Nakhon Sawan,2390,0.001,0.098,0.0071,,30,True
1790425800,2026-09-26T12:30:00Z,Uthai Thani,1670,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Kamphaeng Phet,2141,0.197,3.745,0.2139,15,15,True
1790425800,2026-09-26T12:30:00Z,Tak,4259,0.213,3.55,0.2703,45,15,True
1790425800,2026-09-26T12:30:00Z,Sukhothai,1668,0.024,2.496,0.0408,,15,True
1790425800,2026-09-26T12:30:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790425800,2026-09-26T12:30:00Z,Kanchanaburi,2330,0.0,0.196,0.0021,,60,True
1790425800,2026-09-26T12:30:00Z,Suphan Buri,739,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Ang Thong,134,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Lopburi,1632,0.0,0.098,0.0012,,45,True
1790426700,2026-09-26T12:45:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Nakhon Sawan,2390,0.0,0.098,0.0008,,45,True
1790426700,2026-09-26T12:45:00Z,Uthai Thani,1670,0.0,0.098,0.0006,,90,True
1790426700,2026-09-26T12:45:00Z,Kamphaeng Phet,2141,0.106,2.791,0.1733,15,15,True
1790426700,2026-09-26T12:45:00Z,Tak,4259,0.254,4.236,0.2724,45,15,True
1790426700,2026-09-26T12:45:00Z,Sukhothai,1668,0.02,2.496,0.0366,,15,True
1790426700,2026-09-26T12:45:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Phetchabun,3098,0.0,0.098,0.0013,,45,True
1790426700,2026-09-26T12:45:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790426700,2026-09-26T12:45:00Z,Suphan Buri,739,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Ang Thong,134,0.007,0.098,0.0672,,30,True
1790427600,2026-09-26T13:00:00Z,Lopburi,1632,0.0,0.098,0.0006,,105,True
1790427600,2026-09-26T13:00:00Z,Sing Buri,199,0.001,0.098,0.0151,,15,True
1790427600,2026-09-26T13:00:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Nakhon Ratchasima,2994,0.0,0.098,0.0003,,45,True
1790427600,2026-09-26T13:00:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Nakhon Sawan,2390,0.001,0.098,0.0096,,15,True
1790427600,2026-09-26T13:00:00Z,Uthai Thani,1670,0.0,0.098,0.0024,,45,True
1790427600,2026-09-26T13:00:00Z,Kamphaeng Phet,2141,0.052,2.594,0.1074,30,15,True
1790427600,2026-09-26T13:00:00Z,Tak,4259,0.269,3.247,0.3057,30,15,True
1790427600,2026-09-26T13:00:00Z,Sukhothai,1668,0.017,2.334,0.0324,,15,True
1790427600,2026-09-26T13:00:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790427600,2026-09-26T13:00:00Z,Kanchanaburi,2330,0.0,0.098,0.0013,,120,True
1790427600,2026-09-26T13:00:00Z,Suphan Buri,739,0.002,0.098,0.023,,60,True
1790428500,2026-09-26T13:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Ang Thong,134,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Lopburi,1632,0.002,0.098,0.0221,,15,True
1790428500,2026-09-26T13:15:00Z,Sing Buri,199,0.008,0.098,0.0854,,15,True
1790428500,2026-09-26T13:15:00Z,Chainat,627,0.0,0.098,0.0016,,15,True
1790428500,2026-09-26T13:15:00Z,Saraburi,476,0.0,0.098,0.0021,,30,True
1790428500,2026-09-26T13:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Nakhon Sawan,2390,0.003,0.201,0.0226,,15,True
1790428500,2026-09-26T13:15:00Z,Uthai Thani,1670,0.001,0.201,0.0042,,60,True
1790428500,2026-09-26T13:15:00Z,Kamphaeng Phet,2141,0.012,1.216,0.0318,,15,True
1790428500,2026-09-26T13:15:00Z,Tak,4259,0.226,3.443,0.3135,15,15,True
1790428500,2026-09-26T13:15:00Z,Sukhothai,1668,0.011,1.44,0.027,,15,True
1790428500,2026-09-26T13:15:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790428500,2026-09-26T13:15:00Z,Suphan Buri,739,0.006,0.299,0.0406,,15,True
1790429400,2026-09-26T13:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Ang Thong,134,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Lopburi,1632,0.008,0.386,0.0564,,15,True
1790429400,2026-09-26T13:30:00Z,Sing Buri,199,0.024,0.299,0.196,105,15,True
1790429400,2026-09-26T13:30:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Saraburi,476,0.001,0.098,0.0063,,30,True
1790429400,2026-09-26T13:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Nakhon Sawan,2390,0.008,0.592,0.0552,,15,True
1790429400,2026-09-26T13:30:00Z,Uthai Thani,1670,0.001,0.196,0.0084,,15,True
1790429400,2026-09-26T13:30:00Z,Kamphaeng Phet,2141,0.0,0.201,0.0042,,15,True
1790429400,2026-09-26T13:30:00Z,Tak,4259,0.234,3.186,0.3123,15,15,True
1790429400,2026-09-26T13:30:00Z,Sukhothai,1668,0.012,1.314,0.0192,,15,True
1790429400,2026-09-26T13:30:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Phichit,1081,0.0,0.098,0.0046,,15,True
1790429400,2026-09-26T13:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790429400,2026-09-26T13:30:00Z,Suphan Buri,739,0.003,0.098,0.0284,,15,True
1790430300,2026-09-26T13:45:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Ang Thong,134,0.001,0.098,0.0075,,30,True
1790430300,2026-09-26T13:45:00Z,Lopburi,1632,0.012,0.201,0.0968,,15,True
1790430300,2026-09-26T13:45:00Z,Sing Buri,199,0.035,0.201,0.2764,105,15,True
1790430300,2026-09-26T13:45:00Z,Chainat,627,0.001,0.098,0.0112,,60,True
1790430300,2026-09-26T13:45:00Z,Saraburi,476,0.0,0.098,0.0042,,15,True
1790430300,2026-09-26T13:45:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Nakhon Sawan,2390,0.01,0.511,0.064,,15,True
1790430300,2026-09-26T13:45:00Z,Uthai Thani,1670,0.001,0.201,0.0072,,30,True
1790430300,2026-09-26T13:45:00Z,Kamphaeng Phet,2141,0.001,0.196,0.0107,,15,True
1790430300,2026-09-26T13:45:00Z,Tak,4259,0.281,2.754,0.3536,15,15,True
1790430300,2026-09-26T13:45:00Z,Sukhothai,1668,0.006,1.808,0.0126,,15,True
1790430300,2026-09-26T13:45:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Phichit,1081,0.0,0.098,0.0009,,30,True
1790430300,2026-09-26T13:45:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790430300,2026-09-26T13:45:00Z,Suphan Buri,739,0.001,0.098,0.0135,,30,True
1790431200,2026-09-26T14:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Ang Thong,134,0.009,0.098,0.0896,,15,True
1790431200,2026-09-26T14:00:00Z,Lopburi,1632,0.004,0.098,0.0398,,15,True
1790431200,2026-09-26T14:00:00Z,Sing Buri,199,0.015,0.098,0.1508,105,15,True
1790431200,2026-09-26T14:00:00Z,Chainat,627,0.003,0.098,0.0335,,15,True
1790431200,2026-09-26T14:00:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Nakhon Sawan,2390,0.009,0.69,0.0582,,15,True
1790431200,2026-09-26T14:00:00Z,Uthai Thani,1670,0.002,0.299,0.0132,,15,True
1790431200,2026-09-26T14:00:00Z,Kamphaeng Phet,2141,0.002,0.196,0.014,,15,True
1790431200,2026-09-26T14:00:00Z,Tak,4259,0.289,4.238,0.3231,15,15,True
1790431200,2026-09-26T14:00:00Z,Sukhothai,1668,0.001,0.848,0.0018,,15,True
1790431200,2026-09-26T14:00:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790431200,2026-09-26T14:00:00Z,Kanchanaburi,2330,0.0,0.098,0.0013,,105,True
1790431200,2026-09-26T14:00:00Z,Suphan Buri,739,0.007,0.201,0.069,,15,True
1790432100,2026-09-26T14:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Ang Thong,134,0.016,0.201,0.1493,30,15,True
1790432100,2026-09-26T14:15:00Z,Lopburi,1632,0.001,0.098,0.0055,,15,True
1790432100,2026-09-26T14:15:00Z,Sing Buri,199,0.042,0.386,0.2513,15,15,True
1790432100,2026-09-26T14:15:00Z,Chainat,627,0.033,0.386,0.2616,45,15,True
1790432100,2026-09-26T14:15:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Nakhon Sawan,2390,0.006,0.609,0.031,,15,True
1790432100,2026-09-26T14:15:00Z,Uthai Thani,1670,0.004,0.299,0.0269,,15,True
1790432100,2026-09-26T14:15:00Z,Kamphaeng Phet,2141,0.0,0.098,0.0028,,15,True
1790432100,2026-09-26T14:15:00Z,Tak,4259,0.269,3.023,0.3224,15,15,True
1790432100,2026-09-26T14:15:00Z,Sukhothai,1668,0.0,0.098,0.0006,,15,True
1790432100,2026-09-26T14:15:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790432100,2026-09-26T14:15:00Z,Kanchanaburi,2330,0.0,0.201,0.0043,,105,True
1790432100,2026-09-26T14:15:00Z,Suphan Buri,739,0.041,0.386,0.2936,60,15,True
1790433000,2026-09-26T14:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Ang Thong,134,0.04,0.299,0.3433,15,15,True
1790433000,2026-09-26T14:30:00Z,Lopburi,1632,0.004,0.196,0.0349,,15,True
1790433000,2026-09-26T14:30:00Z,Sing Buri,199,0.068,0.495,0.4221,15,15,True
1790433000,2026-09-26T14:30:00Z,Chainat,627,0.067,0.495,0.4099,45,15,True
1790433000,2026-09-26T14:30:00Z,Saraburi,476,0.001,0.098,0.0147,,15,True
1790433000,2026-09-26T14:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Nakhon Sawan,2390,0.003,0.288,0.0167,,15,True
1790433000,2026-09-26T14:30:00Z,Uthai Thani,1670,0.001,0.196,0.0102,,15,True
1790433000,2026-09-26T14:30:00Z,Kamphaeng Phet,2141,0.0,0.098,0.0005,,60,True
1790433000,2026-09-26T14:30:00Z,Tak,4259,0.195,3.703,0.2663,30,15,True
1790433000,2026-09-26T14:30:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
